0.18,0.179028
0.19,0.18885889674916667
0.20,0.19866933333333336
0.21,0.20845990341749998
0.22,0.21822962802666665
0.23,0.22797753028583334
0.24,0.23770263551999998
0.25,0.24740397135416667
0.26,0.2570805678133333
0.27,0.2667314574225
0.28,0.2763556753066667
0.29,0.2859522592908333
0.30,0.29552025
0.31,0.30505869095916666
0.32,0.31456662869333335
0.33,0.32404311282750003
0.34,0.3334871961866667
0.35,0.3428979348958333
0.36,0.35227438848
0.37,0.3616156199641667
0.38,0.3709206959733333
0.39,0.3801886868325
0.40,0.3894186666666667
0.41,0.3986097135008333
0.42,0.40776090936000003
0.43,0.4168713403691667
0.44,0.42594009685333334
0.45,0.4349662734375
0.46,0.4439489691466667
0.47,0.4528872875058333
0.48,0.46178033663999996
0.49,0.4706272293741667
0.50,0.47942708333333334
0.51,0.48817902104250005
0.52,0.4968821700266667
0.53,0.5055356629108334
0.54,0.51413863752
0.55,0.5226902369791667
0.56,0.5311896098133333
0.57,0.5396359100475
0.58,0.5480282973066666
0.59,0.5563659369158334
0.60,0.5646479999999999
0.61,0.5728736635841667
0.62,0.5810421106933332
0.63,0.5891525304525
0.64,0.5972041181866667
0.65,0.6051960755208333
0.66,0.6131167867484504
0.67,0.6209859123677275
0.68,0.6287929387098048
0.69,0.6365370849470783
0.70,0.6442175765277778
0.71,0.6518336452525032
0.72,0.6593845293500707
0.73,0.6668694735526606
0.74,0.6742877291702519
0.75,0.6816385541643415
0.76,0.688921213220929
0.77,0.6961349778227641
0.78,0.7032791263208434
0.79,0.7103529440051466
0.80,0.7173557231746032
0.81,0.7242867632062798
0.82,0.7311453706237762
0.83,0.7379308591648222
0.84,0.744642549848064
0.85,0.7512797710390315
0.86,0.7578418585152744
0.87,0.7643281555306591
0.88,0.7707380128788155
0.89,0.7770707889557231
0.90,0.7833258498214286
0.91,0.7895025692608816
0.92,0.7956003288438818
0.93,0.8016185179841255
0.94,0.8075565339973427
0.95,0.8134137821585131
0.96,0.8191896757581532
0.97,0.8248836361576624
0.98,0.8304950928437209
0.99,0.8360234834817247
1.00,0.841468253968254
1.01,0.8468288584825582
1.02,0.8521047595370537
1.03,0.8572954280268205
1.04,0.8624003432780881
1.05,0.8674189930957033
1.06,0.8723508738095652
1.07,0.8771954903200241
1.08,0.8819523561422263
1.09,0.8866209934494016
1.10,0.8912009331150793
1.11,0.8956917147542265
1.12,0.9000928867632926
1.13,0.904404006359157
1.14,0.9086246396169668
1.15,0.9127543615068513
1.16,0.9167927559295105
1.17,0.9207394157506608
1.18,0.9245939428343317
1.19,0.928355948075003
1.20,0.9320250514285713
1.21,0.9356008819421364
1.22,0.9390830777825978
1.23,0.942471286264052
1.24,0.9457651638739789
1.25,0.9489643762982081
1.26,0.9520906567362353
1.27,0.9551011993058484
1.28,0.9580162349207911
1.29,0.96083547225321
1.30,0.9635586295661733
1.31,0.9661854347424721
1.32,0.968715625312485
1.33,0.9711489484811127
1.34,0.9734851611537751
1.35,0.9757240299614727
1.36,0.9778653312849083
1.37,0.9799088512776739
1.38,0.9818543858884933
1.39,0.9837017408825255
1.40,0.9854507318617285
1.41,0.9871011842842775
1.42,0.9886529334830448
1.43,0.9901058246831339
1.44,0.9914597130184726
1.45,0.9927144635474616
1.46,0.9938699512676837
1.47,0.9949260611296669
1.48,0.9958826880497085
1.49,0.9967397369217555
1.50,0.9974971226283482
1.51,0.9981547700506191
1.52,0.9987126140773571
1.53,0.9991705996131334
1.54,0.9995286815854894
1.55,0.9997868249511928
1.56,0.999945004701558
1.57,1.0000032058668369
1.58,0.9999614235196811
1.59,0.9998196627776734
1.60,0.9995779388049383
1.61,0.9992362768128279
1.62,0.9987947120596884
1.63,0.9982532898497076
1.64,0.9976120655308524
1.65,0.996871104491888
1.66,0.9960304821584969
1.67,0.9950902839884863
1.68,0.9940506054660981
1.69,0.9929115520954201
1.70,0.9916732393929041
1.71,0.9903357928789926
1.72,0.9888993480688626
1.73,0.9873640504622866
1.74,0.9857300555326168
1.75,0.9839975287148981
1.76,0.982166645393115
1.77,0.980237590886574
1.78,0.9782105604354318
1.79,0.9760857591853704
1.80,0.9738634021714285
1.81,0.97154371430099
1.82,0.969126930335941
1.83,0.9666132948739977
1.84,0.9640030623292134
1.85,0.9612964969116679
1.86,0.9584938726063523
1.87,0.9555954731512494
1.88,0.9526015920146189
1.89,0.9495125323714976
1.90,0.9463286070794175
1.91,0.9430501386533521
1.92,0.939677459239898
1.93,0.9361762389270373
1.94,0.9326141442677699
1.95,0.9289587853004113
1.96,0.9252105273442336
1.97,0.9213697449970918
1.98,0.9174368220974356
1.99,0.9134121516853754
2.00,0.9092961359628027
